21600018096,2407026124,3705848246,8080,50732,6,1452
21600018098,895957346,1398018123,5641,80,6,0
21600018099,1035926469,2924308936,80,51912,6,1460
21600018100,2373187780,669127396,32545,8080,6,0
21600018101,2581760859,669127396,13281,8080,6,0
21600018103,1018458521,3528424918,80,48511,6,1448
21600018105,2407026124,3705848246,8080,50732,6,1452
21600018106,1011118026,661149824,80,21981,6,0
21600018107,3662405834,814727018,50859,80,6,0
21600018108,2460940672,2093865305,39335,80,6,0
21600018110,831502411,1104476216,0,0,1,8
21600018113,1035926469,2924308936,80,51912,6,1460
21600018114,1322390000,1010276262,49480,443,6,0
21600018114,2608862869,1020255852,14735,80,6,0
21600018117,2407026124,3705848246,8080,50732,6,1452
21600018120,3662405834,814727018,50859,80,6,0
21600018125,1035926469,2924308936,80,51912,6,1460
21600018126,3891140227,1894654775,40242,80,6,0
21600018129,2407026124,3705848246,8080,50732,6,1452
21600018130,3003999916,2996201753,17475,80,6,1228
21600018134,1018458521,3528424918,80,48511,6,1448
21600018137,1035926469,2924308936,80,51912,6,1460
21600018142,2407026124,3705848246,8080,50732,6,1452
21600018144,1018458521,3528424918,80,48511,6,1448
21600018150,2571893703,2093864973,44206,80,6,0
21600018152,1035926469,2924308936,80,51912,6,1460
21600018156,1018458521,3528424918,80,48511,6,1448
21600018159,2610756454,2093864973,3656,80,6,0
21600018162,1035926469,2924308936,80,51912,6,1460
21600018163,3662287902,814727024,50917,80,6,0
21600018166,2489513140,2093864984,9408,80,6,0
21600018168,673064643,3058671288,554,1038,6,1448
21600018170,1029799722,839723592,80,49857,6,0
21600018170,1018458521,3528424918,80,48511,6,1448
21600018174,1035926469,2924308936,80,51912,6,1460
21600018175,2451619424,1894655870,49165,80,6,0
21600018183,654711498,3200707662,5110,61522,17,90
21600018186,1035926469,2924308936,80,51912,6,1460
21600018197,1022877880,2513337893,1935,61135,6,1460
21600018199,1035926469,2924308936,80,51912,6,1460
21600018202,3755144002,697196306,57762,80,6,0
21600018203,1029799685,839723587,80,44540,6,448
21600018211,1035926469,2924308936,80,51912,6,1460
21600018213,3125743877,3773910683,15037,443,6,0
21600018215,1022877880,2513337893,1935,61135,6,1460
21600018224,1035926469,2924308936,80,51912,6,1460
21600018231,932163916,665635829,49785,80,6,0
21600018235,1022877880,2513337893,1935,61135,6,1460
21600018236,1100555062,3019989612,4500,4500,17,100
21600018237,1035926469,2924308936,80,51912,6,1460
21600018247,1035926469,2924308936,80,51912,6,1460
21600018250,1022877880,2513337893,1935,61135,6,1460
21600018256,667549259,3200698926,443,50196,6,37
21600018260,1035926469,2924308936,80,51912,6,1460
21600018261,2537456739,1022948766,49648,80,6,0
21600018262,1409872317,2093859890,4389,80,6,0
21600018269,3097607635,814525593,62320,80,6,0
21600018275,571069677,864200357,49160,80,6,0
21600018278,874328373,1894655848,37784,443,6,0
21600018278,3881826936,805455162,54999,80,6,0
21600018280,3881826936,805455162,54999,80,6,0
21600018281,3881826936,805455162,54999,80,6,0
21600018290,2272585971,805456038,53080,80,6,0
21600018290,2272585971,805456038,53080,80,6,0
21600018290,2272585971,805456038,53080,80,6,0
21600018294,2459355233,2093865018,36097,80,6,0
21600018303,805468204,2332678044,443,51992,6,1448
21600018307,3662397307,1010276249,49904,80,6,0
21600018314,3834279685,2281415282,17489,443,6,198
21600018317,885208303,814525576,49234,80,6,0
21600018318,2396565475,1034359541,2913,80,6,0
21600018318,1399718702,3087351728,18551,80,6,0
21600018322,3668623177,2093865004,60664,80,6,0
21600018322,3668623177,2093865004,60664,80,6,0
21600018322,2670392233,1010276278,55915,443,6,0
21600018336,656709116,814727092,46174,80,6,0
21600018336,899710879,2410564443,44451,32364,17,20
21600018339,1022877880,2513337893,1935,61135,6,1460
21600018344,2488356678,1894655839,49554,80,6,0
21600018345,2488356678,1894655839,49554,80,6,0
21600018347,2488356678,1894655839,49554,80,6,0
21600018350,2488356678,1894655839,49554,80,6,0
21600018353,2396445948,1894654810,21836,80,6,0
21600018355,2488356678,1894655839,49554,80,6,0
21600018355,805467308,3023308451,56580,443,6,0
21600018355,1104675903,3220029704,51916,80,6,0
21600018357,2488356678,1894655839,49554,80,6,0
21600018357,2488356678,1894655839,49554,80,6,0
21600018357,2279627326,2724487355,55014,11857,6,0
21600018359,2488356678,1894655839,49554,80,6,0
21600018362,2488356678,1894655839,49554,80,6,0
21600018366,2424749937,669127396,1354,8080,6,0
21600018377,2395590595,2093865031,51295,80,6,0
21600018382,2501620559,1020255638,40609,80,6,0
21600018384,542462149,805458212,7644,80,6,0
21600018389,2460979162,2093864972,54760,80,6,0
21600018392,3194694239,665047327,64901,80,6,0
21600018393,1011118026,661149843,80,51645,6,0
21600018401,896817262,1034359445,47046,80,6,0
21600018402,3881361628,857917071,2692,1935,6,0
21600018408,1028681478,3208862370,80,34989,6,45
21600018424,3755144002,697196306,57762,80,6,0
21600018425,832321874,2394944845,53,31564,17,195
21600018432,2485598227,814525622,5664,80,6,0
21600018434,2459861726,2093864981,50611,80,6,0
21600018436,1028681585,2964011876,80,57050,6,0
21600018441,1028681573,3834227819,80,51466,6,1360
21600018454,1028681573,3834227819,80,51466,6,1360
21600018456,3494715777,2093865034,1896,80,6,0
21600018461,2272585971,805456038,53080,80,6,0
21600018465,1028681573,3834227819,80,51466,6,1360
21600018467,547163541,1034359499,48308,80,6,0
21600018467,3047333793,864214763,4120,1935,6,0
21600018473,896817262,1034359445,47046,80,6,0
21600018476,896817262,1034359445,47046,80,6,0
21600018483,676716901,805458217,80,44969,6,1448
21600018486,2679801485,2093865029,10247,80,6,0
21600018495,676716901,805458217,80,44969,6,1414
21600018497,683433908,2213866688,443,49993,6,1380
21600018499,2571738932,2093865005,51863,80,6,0
21600018501,683433908,2213866688,443,49993,6,1380
21600018502,2381140622,697196344,49379,80,6,0
21600018502,2571630247,2093865306,1735,80,6,0
21600018502,2571630247,2093865306,1735,80,6,0
21600018505,805467302,3023308451,48329,80,6,0
21600018524,1028681595,2378519362,80,59408,6,1360
21600018530,683433908,2213866688,443,49993,6,1380
21600018542,3754651970,810064293,58087,443,6,0
21600018546,3047882298,1032796303,50042,80,6,0
21600018558,896817262,1034359445,47046,80,6,0
21600018558,896817262,1034359445,47046,80,6,0
21600018561,1028742977,1569113801,0,0,1,60
21600018562,896817262,1034359445,47046,80,6,0
21600018563,896817262,1034359445,47046,80,6,0
21600018563,896817262,1034359445,47046,80,6,0
21600018568,1028681585,1400684769,80,10484,6,1380
21600018570,578901575,2093865029,1231,80,6,0
21600018573,2605344329,805458212,49300,80,6,0
21600018573,576571961,1022948766,4542,80,6,0
21600018577,666765322,1111505710,80,10476,6,1388
21600018579,2571550141,2093864975,50126,80,6,366
21600018580,1028681585,1400684769,80,10484,6,1380
21600018589,547651864,942529246,26903,53,17,48
21600018592,2579477446,686961019,51168,80,6,462
21600018594,1028681585,1400684769,80,10484,6,1380
21600018596,2675466575,671791538,21577,80,6,0
21600018596,2675466575,671791538,21577,80,6,0
21600018600,613159874,2093865006,51435,80,6,0
21600018604,3039780765,2484209012,1935,60630,6,0
21600018623,3891140227,1894654775,40242,80,6,0
21600018631,1011118026,661149836,80,33697,6,444
21600018631,684375736,698092514,22886,49994,17,172
21600018636,2969957561,805455162,43926,80,6,0
21600018637,2459326551,2093864964,61830,80,6,0
21600018638,2378482330,1594755803,49357,80,6,0
21600018644,696811786,698349652,17864,45718,17,172
21600018648,806318002,2279643884,59463,9050,6,0
21600018657,2227218210,805456006,64265,80,6,0
21600018669,3662601992,814727013,49540,80,6,0
21600018672,805467308,3023308451,47559,80,6,0
21600018679,1018458546,2901980441,80,2092,6,1452
21600018693,2080168135,1010276242,53987,80,6,0
21600018702,1011118026,661149836,80,33697,6,0
21600018708,2458035452,669127396,2753,8080,6,0
21600018711,1028743015,3657806031,80,33073,6,1408
21600018714,1023138962,3126958907,56920,161,17,162
21600018717,666765322,1111505710,80,10476,6,1313
21600018724,1028743015,3657806031,80,33073,6,1408
21600018725,3750378254,2955170938,0,0,1,60
21600018725,2458315264,2093865306,6712,80,6,0
21600018731,938779215,859070766,4116,80,6,0
21600018736,2969957561,805455162,43926,80,6,0
21600018738,1399011346,1186060370,443,30184,6,0
21600018738,3668287565,2093865289,51930,80,6,0
21600018738,3668287565,2093865289,51930,80,6,0
21600018742,2492206464,805458200,1736,80,6,0
21600018745,1366800247,1182215966,27017,27060,6,36
21600018748,1029799695,839723554,80,33697,6,0
21600018756,2969957561,805455162,43926,80,6,0
21600018761,2130587699,2281359311,58701,80,6,0
21600018769,2439463629,3220029707,44610,80,6,0
21600018779,1028681357,3034932123,80,41767,6,0
21600018788,1028742977,3129637294,0,0,1,60
21600018799,3039780765,2484209012,1935,60630,6,18
21600018799,2458025040,3087360917,59949,80,6,0
21600018799,548826134,669127396,9263,8080,6,0
21600018800,707324956,3125401916,41106,28708,17,172
21600018802,1302052067,2093865304,19113,80,6,0
21600018806,2454977574,2953463148,64505,1194,17,221
21600018811,1022877880,2513337893,1935,61135,6,1460
21600018814,3026497731,814525609,51662,80,6,0
21600018819,2459292059,2093865296,56083,80,6,0
21600018833,2926009017,2583596646,61996,42682,17,32
21600018837,1022877880,2513337893,1935,61135,6,1460
21600018839,2587070724,669127396,37465,8080,6,0
21600018844,1022877880,2513337893,1935,61135,6,1460
21600018846,1018458521,3528424918,80,48511,6,1448
21600018848,1113382295,859071720,49186,80,6,0
21600018851,1034387684,3525469346,80,36611,6,0
21600018853,1022877880,2513337893,1935,61135,6,1460
21600018859,1022877880,2513337893,1935,61135,6,1460
21600018860,1018458521,3528424918,80,48511,6,1448
21600018862,700678453,859071722,48285,80,6,0
21600018862,2241724662,665048311,3352,443,6,9
21600018864,878800511,805456114,65365,80,6,942
21600018866,938779215,859070766,4116,80,6,0
21600018870,1022877880,2513337893,1935,61135,6,1460
21600018872,1018458521,3528424918,80,48511,6,1448
21600018873,2526697552,1894687495,53644,80,6,1161
21600018879,1029799710,839723701,43494,80,6,0
21600018886,1018458521,3528424918,80,48511,6,1448
21600018888,2969957561,805455162,43926,80,6,0
21600018892,4245032820,3963563080,2062,80,6,0
21600018897,1018458521,3528424918,80,48511,6,1448
21600018907,3838596684,1022948766,5212,80,6,0
21600018912,1018458521,3528424918,80,48511,6,1448
21600018913,707266483,3125401919,47144,16832,17,172
21600018913,2458582683,2093865305,52536,80,6,0
21600018917,1028681517,2961573370,80,53950,6,1344
21600018921,1018458521,3528424918,80,48511,6,1448
21600018929,568291048,1032796303,2129,80,6,0
21600018931,1018458521,3528424918,80,48511,6,1448
21600018932,2460982374,2093865306,19231,80,6,0
21600018934,1022877880,2513337893,1935,61135,6,1460
21600018935,1759971022,3960207561,49461,443,6,43
21600018936,2969957561,805455162,43926,80,6,0
21600018939,1028681517,2961573370,80,53950,6,1344
21600018941,2227896734,1894654850,49290,80,6,0
21600018941,1018458521,3528424918,80,48511,6,1448
21600018943,1028681351,3034932121,80,61403,6,0
21600018944,631918962,665047345,51137,443,6,0
21600018948,1028681534,3834225553,80,1094,6,0
21600018952,1018458521,3528424918,80,48511,6,1448
21600018953,656709116,814727092,46174,80,6,0
21600018956,698345549,2278113126,80,27784,6,1460
21600018962,3755144002,697196306,57762,80,6,0
21600018964,657477976,2979863870,19114,35874,17,172
21600018966,1018458521,3528424918,80,48511,6,1448
21600018986,1018458521,3528424918,80,48511,6,1448
21600018987,1300919258,2093865028,50394,80,6,0
21600018990,684375736,698092394,15718,16532,17,172
21600018991,698345549,2278113126,80,27784,6,602
21600018993,2396565475,1034359541,2913,80,6,0
21600018998,698345549,2278113126,80,27784,6,1460
21600019000,1018458521,3528424918,80,48511,6,1448
21600019001,590957271,814525609,46405,443,6,0
21600019002,2992158415,2920134733,1015,1627,6,7
21600019011,1018458521,3528424918,80,48511,6,1448
21600019018,3035922870,3183774787,33345,27568,17,720
21600019018,2654874094,1894654820,51737,80,6,0
21600019018,805986532,1293058031,80,11146,6,0
21600019021,1018458521,3528424918,80,48511,6,1448
21600019032,1018458521,3528424918,80,48511,6,1448
21600019034,590955597,1894655831,31694,443,6,216
21600019034,1300974988,2093865042,12005,80,6,0
21600019044,838475558,2910575340,80,29803,6,1460
21600019045,2396429664,3960176045,65141,443,6,0
21600019048,2486150144,2093864996,50693,80,6,0
21600019052,1018458521,3528424918,80,48511,6,1448
21600019063,838475558,2910575340,80,29803,6,1460
21600019064,2380193663,1032796186,49511,80,6,0
21600019069,832320867,3200881582,80,55966,6,1460
21600019070,2395529155,805455146,52415,80,6,0
21600019070,3256497714,981527341,21514,53,17,61
21600019071,3755144002,697196306,57762,80,6,0
21600019075,2996267633,3164631043,29265,60541,6,0
21600019080,832320867,3200881582,80,55966,6,1460
21600019081,805406844,835309313,33653,80,6,589
21600019084,838475558,2910575340,80,29803,6,1460
21600019085,3662287902,814727024,50917,80,6,0
21600019088,1018458521,3528424918,80,48511,6,1448
21600019090,805406875,3256924965,80,59430,6,1448
21600019091,805468209,3959649887,443,39936,6,1333
21600019093,832320867,3200881582,80,55966,6,1460
21600019094,805468221,3001903971,59973,80,6,0
21600019099,1018458521,3528424918,80,48511,6,1448
21600019101,832320867,3200881582,80,55966,6,1460
21600019102,1018458521,3528424918,80,48511,6,1448
21600019103,805406863,3256924938,443,53924,6,0
21600019104,1018458521,3528424918,80,48511,6,1448
21600019106,805406875,3256924965,80,59430,6,1448
21600019107,1399718775,3087351728,40150,80,6,794
21600019108,2142134198,1894654850,35452,80,6,0
21600019109,1018458521,3528424918,80,48511,6,1448
21600019110,2459557258,2093865006,27181,80,6,0
21600019111,2315479667,671791132,9510,80,6,0
21600019114,832320867,3200881582,80,55966,6,1460
21600019115,3677437075,671791132,50112,80,6,0
21600019116,1028681357,3034932121,80,56621,6,0
21600019117,1018458521,3528424918,80,48511,6,1448
21600019118,700527748,1032796186,35168,80,6,963
21600019121,1018458521,3528422021,80,57575,6,0
21600019127,832320867,3200881582,80,55966,6,1460
21600019129,805406875,3256924965,80,59430,6,980
21600019131,1018458521,3528424918,80,48511,6,1448
21600019132,670690546,835272130,42450,25,6,0
21600019133,2926009017,2583596655,46790,41872,17,172
21600019133,1029799694,839723565,80,43920,6,0
21600019143,832320867,3200881582,80,55966,6,1460
21600019144,2142134198,1894654850,35452,80,6,0
21600019146,1399718718,3087351728,31507,80,6,795
21600019149,1018458521,3528424918,80,48511,6,1448
21600019151,670690546,835272130,42450,25,6,0
21600019151,3677726540,2279634214,35681,80,6,0
21600019153,832320867,3200881582,80,55966,6,1460
21600019163,832320867,3200881582,80,55966,6,1460
21600019167,1018458521,3528424918,80,48511,6,1448
21600019171,832320867,3200881582,80,55966,6,1460
21600019172,2457871525,2093865016,51560,80,6,0
21600019173,1018458521,3528424918,80,48511,6,1448
21600019175,1028681552,3096119072,80,49185,6,0
21600019175,584413254,671791132,27431,80,6,0
21600019179,3687616489,1034359550,40763,80,6,0
21600019182,1018458521,3528424918,80,48511,6,1448
21600019188,672135031,1303443713,80,14757,6,0
21600019193,1018458521,3528424918,80,48511,6,1448
21600019199,629292801,671791537,1901,80,6,0
21600019199,2396385613,3960176236,49491,80,6,0
21600019204,1022877880,2513337893,1935,61135,6,1460
21600019205,2218821777,805456024,40944,80,6,0
21600019205,636751236,871045363,28097,35111,17,30
21600019209,938779215,859070766,4116,80,6,0
21600019212,1022877880,2513337893,1935,61135,6,1460
21600019214,1302192158,669127396,2205,8080,6,0
21600019215,2459355233,2093865018,36097,80,6,0
21600019217,1022877880,2513337893,1935,61135,6,1460
21600019218,696811792,811907296,28862,44734,17,172
21600019219,1302192158,669127396,2205,8080,6,0
21600019219,1145754544,1015158013,1860,80,6,588
21600019220,1022877880,2513337893,1935,61135,6,1460
21600019221,1022877880,2513337893,1935,61135,6,1460
21600019223,1302192158,669127396,2205,8080,6,0
